00026866	2016-12-19 23:22:03.1822441	+0.0000685	IRP_MJ_WRITE	DOWN	23 67 00 15 00 05 01 bb 82 00 0a 	#g.........
00026873	2016-12-19 23:22:03.2009999	+0.0000235	IRP_MJ_READ	UP	99 	.
00026874	2016-12-19 23:22:03.2011373	+0.0001374	IRP_MJ_WRITE	DOWN	23 67 00 14 00 05 01 bb 82 00 0a 	#g.........
00026881	2016-12-19 23:22:03.2209323	+0.0000154	IRP_MJ_READ	UP	99 	.
00026882	2016-12-19 23:22:03.2210096	+0.0000773	IRP_MJ_WRITE	DOWN	23 67 00 13 00 05 01 bc f4 00 0a 	#g.........
00026889	2016-12-19 23:22:03.2451246	+0.0000113	IRP_MJ_READ	UP	99 	.
00026890	2016-12-19 23:22:03.2451809	+0.0000563	IRP_MJ_WRITE	DOWN	23 67 00 12 00 05 01 a8 b2 00 0a 	#g.........
00026897	2016-12-19 23:22:03.2656343	+0.0000154	IRP_MJ_READ	UP	99 	.
00026898	2016-12-19 23:22:03.2657117	+0.0000774	IRP_MJ_WRITE	DOWN	23 67 00 11 00 05 01 ac 8e 00 0a 	#g.........
00026905	2016-12-19 23:22:03.2925253	+0.0000122	IRP_MJ_READ	UP	99 	.
00026906	2016-12-19 23:22:03.2925864	+0.0000611	IRP_MJ_WRITE	DOWN	23 67 00 10 00 05 01 ac 8e 00 0a 	#g.........
00026913	2016-12-19 23:22:03.3153863	+0.0000129	IRP_MJ_READ	UP	99 	.
00026914	2016-12-19 23:22:03.3154528	+0.0000665	IRP_MJ_WRITE	DOWN	23 67 00 0f 00 05 01 af 73 00 0a 	#g......s..
00026921	2016-12-19 23:22:03.3399073	+0.0000118	IRP_MJ_READ	UP	99 	.
00026922	2016-12-19 23:22:03.3399676	+0.0000603	IRP_MJ_WRITE	DOWN	23 67 00 0e 00 05 01 be e2 00 0a 	#g.........
00026929	2016-12-19 23:22:03.3639226	+0.0000122	IRP_MJ_READ	UP	99 	.
00026930	2016-12-19 23:22:03.3639837	+0.0000611	IRP_MJ_WRITE	DOWN	23 67 00 0d 00 05 01 b7 2b 00 0a 	#g......+..
00026937	2016-12-19 23:22:03.3873342	+0.0000105	IRP_MJ_READ	UP	99 	.
00026938	2016-12-19 23:22:03.3873873	+0.0000531	IRP_MJ_WRITE	DOWN	23 67 00 0c 00 05 01 b4 c1 00 0a 	#g.........
00026945	2016-12-19 23:22:03.4093664	+0.0000113	IRP_MJ_READ	UP	99 	.
00026946	2016-12-19 23:22:03.4094195	+0.0000531	IRP_MJ_WRITE	DOWN	23 67 00 0b 00 05 01 b5 3d 00 0a 	#g......=..
00026953	2016-12-19 23:22:03.4326423	+0.0000133	IRP_MJ_READ	UP	99 	.
00026954	2016-12-19 23:22:03.4327108	+0.0000685	IRP_MJ_WRITE	DOWN	23 67 00 0a 00 05 01 b2 d3 00 0a 	#g.........
00026961	2016-12-19 23:22:03.4556975	+0.0000122	IRP_MJ_READ	UP	99 	.
00026962	2016-12-19 23:22:03.4557582	+0.0000607	IRP_MJ_WRITE	DOWN	23 67 00 09 00 05 01 bb 82 00 0a 	#g.........
00026969	2016-12-19 23:22:03.4810627	+0.0000101	IRP_MJ_READ	UP	99 	.
00026970	2016-12-19 23:22:03.4811182	+0.0000555	IRP_MJ_WRITE	DOWN	23 67 00 02 00 05 01 b0 6a 00 0a 	#g......j..
00026977	2016-12-19 23:22:03.5097602	+0.0000150	IRP_MJ_READ	UP	99 	.
00026978	2016-12-19 23:22:03.5098311	+0.0000709	IRP_MJ_WRITE	DOWN	23 67 00 01 00 05 01 bb 07 00 0a 	#g.........
00026985	2016-12-19 23:22:03.5499919	+0.0000154	IRP_MJ_READ	UP	99 	.
00026986	2016-12-19 23:22:03.5519735	+0.0019816	IRP_MJ_WRITE	DOWN	23 67 00 01 00 06 01 be e2 00 0a 	#g.........
00026993	2016-12-19 23:22:03.5642406	+0.0000101	IRP_MJ_READ	UP	99 	.
00026994	2016-12-19 23:22:03.5642860	+0.0000454	IRP_MJ_WRITE	DOWN	23 67 00 02 00 06 01 a8 b2 00 0a 	#g.........
00027001	2016-12-19 23:22:03.5876016	+0.0000097	IRP_MJ_READ	UP	99 	.
00027002	2016-12-19 23:22:03.5876535	+0.0000519	IRP_MJ_WRITE	DOWN	23 67 00 0a 00 06 01 85 00 00 0a 	#g.........
00027009	2016-12-19 23:22:03.6206912	+0.0000154	IRP_MJ_READ	UP	99 	.
00027010	2016-12-19 23:22:03.6207694	+0.0000782	IRP_MJ_WRITE	DOWN	23 67 00 0b 00 06 01 a3 64 00 0a 	#g......d..
00027017	2016-12-19 23:22:03.6611077	+0.0000150	IRP_MJ_READ	UP	99 	.
00027018	2016-12-19 23:22:03.6611887	+0.0000810	IRP_MJ_WRITE	DOWN	23 67 00 15 00 06 01 c2 43 00 0a 	#g......C..
00027025	2016-12-19 23:22:03.6887210	+0.0000101	IRP_MJ_READ	UP	99 	.
00027026	2016-12-19 23:22:03.6887725	+0.0000515	IRP_MJ_WRITE	DOWN	23 67 00 16 00 06 01 af 73 00 0a 	#g......s..
00027033	2016-12-19 23:22:03.7312880	+0.0000106	IRP_MJ_READ	UP	99 	.
00027034	2016-12-19 23:22:03.7313439	+0.0000559	IRP_MJ_WRITE	DOWN	23 67 00 1c 00 06 01 c5 28 00 0a 	#g......(..
00027041	2016-12-19 23:22:03.7568229	+0.0000137	IRP_MJ_READ	UP	99 	.
00027042	2016-12-19 23:22:03.7568991	+0.0000762	IRP_MJ_WRITE	DOWN	23 67 00 1d 00 06 01 b7 2b 00 0a 	#g......+..
00027049	2016-12-19 23:22:03.7896553	+0.0000114	IRP_MJ_READ	UP	99 	.
00027050	2016-12-19 23:22:03.7897112	+0.0000559	IRP_MJ_WRITE	DOWN	23 67 00 1e 00 06 01 d3 25 00 0a 	#g......%..
00027057	2016-12-19 23:22:03.8137212	+0.0000109	IRP_MJ_READ	UP	99 	.
00027058	2016-12-19 23:22:03.8137783	+0.0000571	IRP_MJ_WRITE	DOWN	23 67 00 1d 00 07 01 b8 22 00 0a 	#g......"..
00027065	2016-12-19 23:22:03.8379699	+0.0000142	IRP_MJ_READ	UP	99 	.
00027066	2016-12-19 23:22:03.8380384	+0.0000685	IRP_MJ_WRITE	DOWN	23 67 00 1c 00 07 01 ba 8b 00 0a 	#g.........
00027073	2016-12-19 23:22:03.8536920	+0.0000149	IRP_MJ_READ	UP	99 	.
00027074	2016-12-19 23:22:03.8537690	+0.0000770	IRP_MJ_WRITE	DOWN	23 67 00 03 00 07 01 c4 31 00 0a 	#g......1..
00027081	2016-12-19 23:22:03.8787700	+0.0000133	IRP_MJ_READ	UP	99 	.
00027082	2016-12-19 23:22:03.8788405	+0.0000705	IRP_MJ_WRITE	DOWN	23 67 00 02 00 07 01 b5 b8 00 0a 	#g.........
00027089	2016-12-19 23:22:03.9521225	+0.0000133	IRP_MJ_READ	UP	99 	.
00027090	2016-12-19 23:22:03.9521845	+0.0000620	IRP_MJ_WRITE	DOWN	23 67 00 02 00 08 01 b2 58 00 0a 	#g......X..
00027097	2016-12-19 23:22:03.9749520	+0.0000150	IRP_MJ_READ	UP	99 	.
00027098	2016-12-19 23:22:03.9750302	+0.0000782	IRP_MJ_WRITE	DOWN	23 67 00 03 00 08 01 b2 d3 00 0a 	#g.........
00027105	2016-12-19 23:22:04.0013078	+0.0000142	IRP_MJ_READ	UP	99 	.
00027106	2016-12-19 23:22:04.0013767	+0.0000689	IRP_MJ_WRITE	DOWN	23 67 00 1b 00 08 01 d0 bb 00 0a 	#g.........
00027113	2016-12-19 23:22:04.0243869	+0.0000102	IRP_MJ_READ	UP	99 	.
00027114	2016-12-19 23:22:04.0244411	+0.0000542	IRP_MJ_WRITE	DOWN	23 67 00 1c 00 08 01 ba 8b 00 0a 	#g.........
00027121	2016-12-19 23:22:04.0936126	+0.0000129	IRP_MJ_READ	UP	99 	.
